x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,y
0.5897216144772341,-1.9337681949940309,1.58085461236678,2.658422722900207,-0.7046237029614264,-0.1860883525819394,-0.9119313283959214,0.6667868598463023,-0.9646334171958285,1.7289674528305201,-1.7869678932828166,3.61395606557668,-0.7801073105807619,2.3662118004161155,-0.19735972285035763,0.27480268187078993,-0.3085809351647284,-0.37760196972252086,-2.7231466980019765,-3.522427963854896,-4.135240481773735,0.3050272175959522,0.19015836703782152,0.8234993371448305,-0.05716845534451587,-1.9321982352728144,0.5486957488813724,0.6133545392557642,1.1729723068025675,-1.7232163869709016,-0.3858741639554365,3.5011900052913103,0.4211805236843431,0.09602249482949043,-0.4552124732891094,0.5291122126897896,0.17392034683631086,-0.3833888697473371,-1.7170354486089163,-1.8901121943130432,-3.471617903377141,0.8959612443747257,0.12217123115089365,1.1619111424236945,1.8639754634365777,0.0735848685501187,-0.791785342414828,1.0719639426055647,-1.419809306990922,0.6679219345164145,0.6023629984826248,-1.2908731215001676,2.1236482503649663,0.016251286625434402,1.033093383230792,-1.921768423623201,-2.828565847271487,-0.02515529935432792,0.7181614636905285,-1.9710001709736251,0.5540793771144582,0.014435031103768203,1.0759255807066281,0.20631066217990718,-0.07413279834679354,-2.0114631524840427,-1.401481732347901,-0.6679481073496509,-1.0676587831344597,-1.7754726153626645,8
0.056318305140321934,-1.2985128322358421,0.312400160408149,0.5783663558616846,0.08124527898685885,0.15075630568737122,0.9078990255909354,-0.1936511266426702,0.5325537990235453,-0.3294710024151729,-0.7697924917475283,-1.2147969553869522,-1.6203186059255545,2.57120670599374,1.235106929889429,0.6532112469473186,0.12030290412505606,-0.5959617248082615,-0.9381334104450018,-1.6368626317684556,-3.5121340230612375,-0.986925485843898,-1.059586494103511,-0.5232725721021274,1.0826448347138395,-1.0119473159701222,-1.4788076490187017,1.9377823321480725,-1.4089794929248354,-0.7770194498128862,-0.034504674957255954,2.4145470782975837,0.647331522855891,1.2869812638929155,-0.8689630645658344,1.018205307805773,-0.202298047430168,-0.5238999968666388,-0.9450493786703695,-3.394593609961638,-3.5498088812902155,-1.1749348378255278,1.4692760280165118,1.8600474732942238,1.2472456866978319,1.3952591743783573,-0.21787260504727018,1.2366132092585749,-0.23215771621311365,-1.455258313161647,0.7407171410387993,0.9663647892024845,-0.9076726021384955,2.011032629538174,0.4750140656833291,-0.8937685373381197,1.0611455198073438,0.8039281599772422,-0.8823264054898883,-1.5473273596666588,-0.4144508263095318,-0.4962949185814926,1.2678015991075302,-0.4393535676890569,-2.10845162677016,-2.097486841332626,-3.5749205163883753,0.2492513075997682,-0.0669538639791285,-0.2542521163917999,8
0.6124129869924704,-1.4312295901812022,-1.8725981939211056,1.3433582787130736,-2.2175058647622046,0.6360606918835344,0.23249107463461804,0.200164818388163,0.7852444758588469,0.6934828179347728,0.21918439790658195,-0.10976614411978317,0.3816541212723754,-0.2099489389111182,0.8411987464083999,-2.1892466344025916,1.8100207184621029,-0.9521342784183237,-2.2861386110593136,-1.7925574674376987,-3.8011988024128476,0.22858956532426666,-1.9082104997639666,-2.552195639277425,1.8390654199383683,-1.8905160311171223,-0.5119317668945713,-0.22572105139852555,-0.5735719998171688,-2.2195513173330914,-0.7465099499423125,3.923008038622595,1.5537701977843246,0.758810219368222,1.0339687215200117,2.592481942769839,0.15934064879261,-1.3067037826205694,-1.690690458058643,-1.3833027865546508,-0.9912203233930394,-0.9840040866627093,-0.7869433394025722,2.854777625013071,0.620894844731757,0.5657604987423845,-1.047574793155368,0.3808770609401483,-1.662308202222299,-0.9935748195303555,0.6090186202437168,-0.6472889470634173,0.9860202565229677,1.410130626848434,0.7723255042372887,0.38703956880242546,-1.472879523194618,-0.5729764250364473,-2.4881442243590164,-0.5143215887346078,0.09702112648415184,-0.3313329177275242,0.1308863143625231,-1.5285898805173483,1.4877475004280512,-2.2170439161983344,-0.15876472831250343,1.205328410001404,-0.6177632806829517,-0.3906598401625063,8
1.7119717264334764,-2.1913411265341924,0.054421841255615,1.1115089388024413,-0.9867175395128029,2.452104556617066,0.7062488164368828,1.5994821850757417,-0.07538811477891225,-0.5130413189166269,-2.080698796911827,-0.6136334820951809,-2.001940705193679,-0.28293730253473237,-0.9165903019470872,-0.10644962760799109,-0.9663414639015597,-1.0452654396946426,-0.6950413920031582,-2.7118678792097417,-2.4043597561868983,0.33248817025732413,-0.9040891530951243,-1.1884095301409041,0.8698283163089684,-2.77360794883111,0.9337333708555545,2.028320980549812,-0.3453959712248701,-1.5069569211776652,-0.6981061790945742,3.1265533331760205,-0.4360501194499069,0.1960940644942542,-1.9308578014093534,-0.001045879621617507,0.8821542502655602,0.09149880839982605,-1.7769420460953445,-0.8534768116072649,-1.4849417417245037,0.3119055106418992,1.730898362118819,0.6990595586673735,1.1196937313256379,1.1928981318154572,-1.1363069050937278,2.9481825250449996,0.014491888274852593,-1.1960935426774326,-0.6152887114884122,0.36084770402051736,0.6058279800325808,3.350966062243916,0.6259232398453864,0.5604994129572878,-0.7403025516584312,0.3987847662109092,-1.2971478350328263,-3.1077387429476317,0.48987893876750493,-0.34349069188278764,-1.7915487706126576,1.5606199262833897,2.0627816169207396,-2.1334886424420234,-0.5192984129621133,-0.730383344547433,-0.7750355345227219,-1.8900206875945451,8
0.04046729619804673,-0.11086732026758167,1.3349341992185901,1.9711466707094538,-1.829505191016598,1.733827319680444,0.9335243901633292,-1.4132801855617827,-0.8454887008375044,1.1199755565908913,0.39393177122454154,-2.1099528349851546,-1.5307453028403937,0.13880061339894234,0.7859357168884806,0.6879161660369103,0.7610908858206492,-2.3204360423959693,-1.3064147940701198,-2.0615427779293594,-2.474405795688078,0.5486634077625174,-0.5030449532539394,-4.054958084719755,0.686655995604918,-1.6046447110741968,3.059955448909247,-0.5102607575050264,-0.14545500160261632,-1.1803252124338126,-0.37010244501325307,2.5498228264243057,2.6268098883905946,0.10010721524523614,-1.3844344837614013,0.29479436472078097,-0.04953782683813601,-0.8691898109570964,-0.8097428655333279,-3.5407100403801106,-1.699065395127235,1.0988538012394966,-0.5449599901783048,1.6494078668167012,2.7888439347294876,1.4365797178091668,-0.9003601662978877,1.0469653062362776,-3.167057620168979,-2.839741810858533,1.9654639536358303,-0.6180807731708395,1.5515965986347926,1.3977067758540982,-1.712722851602449,-1.5180715025134197,-1.1769451584214208,-3.8443431935398453,-1.3887596957195039,-1.3734840887653674,-0.12353577118198833,-3.6846896375902034,-0.5898000859937571,-1.0878610368456039,-0.048389327479768984,-0.7166834777466538,0.2754418362415828,-0.7644356965562394,-2.8620349837924848,-0.6132921050389495,8
0.5836001306497903,0.2634814721166071,1.845946068127236,0.090147822277582,0.8755238961299519,-0.5654168981977867,1.5133040902816144,0.90434890659008,-0.5473868681120918,2.0590418785407674,1.8184068388276593,1.0354653534486868,-1.4891440754557477,1.8546000126161521,-0.9390436539835542,0.8422076449315179,-1.145122113596972,0.6645549970014484,-1.3056179924536282,0.7336633518641174,-1.4139253715497517,2.0258602356491346,-0.5507443811288332,-1.7891822213869395,-0.5375833416919488,-3.5991185742656038,0.09184894785339298,-2.4489368692393425,-1.1410561041111817,-1.4785581710465918,-1.5001542970611985,1.4498600664732637,2.5854346092126312,0.4103558097080626,-0.9336337754939721,-1.4397097698214354,-0.5073697075454047,-0.2771609767172067,-0.9805218688895168,0.006836728076500043,-2.304249881429144,0.009941511192911201,-0.6230786581133291,0.33709573346472066,2.1991905981396274,1.5630499265834659,-1.4094451088550095,2.2051151055010245,-0.9709965020414026,-3.0902152048324036,0.8896941507078148,-1.5229771410488857,0.6809982938857888,3.4762123610700653,-0.7954559365322558,0.8867206007206323,-1.752970998039542,-0.7318818728331145,-1.3227161681164439,-0.4777313296647844,-0.1664552394914135,-1.7795189218815113,-0.5207718213302699,1.1072412334827935,-1.0162181842081555,-1.5222846622134418,-0.6667478674987415,-1.2014540108839167,-0.13949969361333134,-0.30397442847004585,8
-0.1828299605247224,-0.6124092231979628,1.4247791337666804,1.0326654900094967,0.06671797013032921,-0.3634416114313966,0.37148943880580754,0.06838221009040807,-0.744978393583848,0.9859063255198848,2.6684193231627926,-1.6516609967307736,-1.3817178261521463,0.7584360906441654,-1.6718132046026335,-2.838565667358806,2.452065925157541,1.2531353637357483,-2.0994290723336944,0.5946423740156568,-2.0097418558640356,-0.5634382988783271,0.30647161032547143,-0.04485144516696282,1.053324233931752,-0.9652032885294477,0.37420566341957817,1.854114358816238,0.06735090480461303,-2.239772646591966,-1.3603593414608914,2.624031168258202,2.475809186917507,-0.21696618686959557,-0.5792946207837637,-0.5529441040034762,-0.9217130230778225,0.21705673137179257,-1.7403302982124247,-0.7849420692342487,-1.2730545491438687,-2.1963222876196937,-1.3853305598589223,0.832830876279315,-1.1839451703954413,-1.2180502610702324,-0.46619548523119275,1.0404174875414918,-1.379660921857564,-1.2418997645351029,-0.19867503903361,-1.3326611687724486,4.283412508692688,-0.348863249709522,0.9582923729344006,-0.235404738848088,-0.8183031816823341,-0.0063406239039194845,-2.6759892487350823,0.6792600909468935,1.844094616032829,0.3122209731152819,-0.7239068074896378,0.37079532990992237,-1.351429271543569,-4.084284665777945,-1.5720392201259676,-1.9206758705684026,0.1372424135626676,1.519115404683523,8
0.3687648047241967,0.19746154864432153,-0.5437721473491535,0.8582467936223974,-0.06831995252222983,1.4111611564893272,2.5157439151409386,-0.39974726527049825,2.032449724658548,-0.5694893285916166,-1.5776999716682087,-0.5996781111190566,0.8035040145729337,-0.3184710299331188,-2.237115450951282,-0.24638938507079844,-0.4005649053583524,-1.8495087013716305,-2.2743347311415567,-1.2506176349299236,-3.009982471016537,0.7408475738491092,0.34968480865680385,-1.063371080415342,0.8276874133531469,-0.2147375457863543,0.17285005087819194,-0.7562202843538897,-2.166468027893054,0.49002447800451177,1.0048161876620394,2.2591052227725688,1.0533778201129171,2.070558285959521,-2.6335178002890736,0.2361056592943357,0.12601279028354673,0.683207176071041,-0.751694943361115,-1.6685611508789773,-1.8028972683464155,-1.3813636276738783,-0.33400372488802865,2.8565280367438244,-0.7405790404632955,1.8319156831218257,0.8229937988521152,0.5652169954596454,-0.8386289842949288,-0.7877055863331184,-0.9822707080201771,0.47814401757563707,0.1037775574263784,3.2431335306799687,-0.7840917153069842,-1.1287725689286747,0.6994400316495091,-0.7127406949995237,1.497288157846659,-1.2631818719440433,0.4167691368186687,-1.0089996760964586,-0.9722821220909912,0.06559157327703663,-1.186161469930803,-2.183272446738224,-1.6995441293515234,0.6459064314516577,1.6880220317614198,-3.150411937652067,8
0.690980835033848,1.573714194121902,1.5669350626757002,1.1237938273734651,0.1495649518178397,0.8328268301695996,1.309233359022039,2.32466971579534,0.3070565986620616,0.6217312647624147,-0.07915770279560475,-1.5989106758730043,-0.5348204901382474,0.15988863441393808,2.3073481154994413,0.7793353200492641,-0.7107909865588851,-0.2364037909905643,-2.8696228598903195,-0.977604481614257,-2.1451025761518716,0.6271706995564559,0.29613187808003727,-1.3224246194556863,2.099857708295915,0.8181808093465301,-0.9632478803471721,-0.41838276715015804,-0.8181906749936552,-1.9143318297467196,-0.7801484352898228,2.9398323436351155,2.0403186088905114,-0.168075005734048,-3.1053408244704173,0.03287915950346311,0.6843263010134679,0.8197658302527179,-0.663145807670381,-1.759945668749322,-1.9740170924179299,-0.6889256551037715,1.0828763356052256,0.7708598777760461,0.9672687038909491,2.3505573990860795,-0.12900393117543152,1.202933444764747,0.5837653259180697,-2.4009527379258317,1.156111107340124,-0.3316245611743669,0.7925805863163045,1.46657256279445,0.6364040436336356,-1.279956623213285,-1.0962685618001606,-2.4597629484832377,-1.38873156112315,-0.7330015643157105,-0.29305114154742884,0.08631174157731085,0.03727524158334947,1.4249630070724344,-0.08935724327802153,-0.6027393381015671,-0.552345565751027,0.8254951069764869,-1.1484250641086045,-0.2626263995574456,8
0.3836663862357178,-1.0406455679232431,0.9850046384989524,1.7821955471736077,0.8768792261421257,2.204502742919257,0.6127845901368938,1.5028516174172242,2.168612790555894,1.4313862834310918,-1.2169215389762083,1.157874664174409,-0.5907109740612138,-0.8916900053863592,-0.9928682127238343,-0.1116193525098817,0.06300640850709305,-1.1844002381454946,-3.6005742477108775,0.04748006266923921,-2.106710057952957,0.0728397611313894,-1.7826117990211374,-1.3632636661300856,0.42566828211221197,-0.2871331802877235,-2.5326194857706597,-1.4588096599549276,1.4099422907838475,-2.6160525480323535,1.224863744523691,2.6854037811848195,2.266427750586088,-1.4707045020187337,-1.7907387706167386,0.8345116867394183,2.9549429754381764,-1.1616884103658944,0.10680622100053727,-0.7376960981010134,-2.892741620805799,-2.8245871480428226,-0.38369510801865236,1.409989210622157,-0.29711063996655407,0.8301557175728094,-0.050899693163920456,0.329973171315707,-0.6009195330187068,0.5563019909670375,-1.9261256310283306,-0.9710165793812939,2.9447040403997624,1.6633056494473317,-1.6178243889201813,-0.42786562551037516,-1.6466616642966496,0.09862356466244282,-3.362602212558655,-0.44301146543307435,1.1842043168964351,0.9426937511138247,-0.6351561563718366,1.0831144634857268,-0.34993800827211696,-1.9928965415578241,-0.9587233460910928,0.16837659973534086,0.6859839463178485,-1.5337987737503775,8
1.665820349836497,-1.9996914215020247,-2.4947511778011027,1.6119931788037842,-1.8382877928897512,0.3743992861915804,1.1797033757228503,0.906126549126749,-0.1296985874583523,2.312173966747796,1.4471771494012384,0.08999989326526273,-2.008591095203052,0.39958881621934583,0.5722404450255432,-1.9900767203289937,-0.9809960058065743,0.25260496734278326,-0.5431546723676688,-0.41219128695595075,-1.0465662629481756,2.814199769208236,-0.5501829441539547,-0.9873557688008496,0.18782790286332107,-0.742519813503425,-0.9596223803978582,1.6693198310533517,0.6299596794445899,-0.6647824933716823,-1.1272704698760165,2.595013970103548,0.619239542968701,0.8937057164849915,-0.224911553448081,0.7456085711688435,1.1435736273300254,-1.867993744763635,-1.295643748631822,-1.8926406258441877,-4.806586770792899,-2.2396690224025475,-0.3574523174598283,1.5119659172024806,0.333816658078631,1.9307993823470495,-0.5781695319485823,1.459676934929716,0.3282063540588074,-1.8371567999110856,-0.01645348388468848,0.28966850988766435,3.9267144623232166,0.8286749729758642,0.0324042820400047,1.095630197926086,-0.6146775300744681,-0.23561256525650826,-0.8087358314062639,-0.5905059355967404,-0.44144027781807216,-2.129980531292936,0.23785613046888698,1.3581483015793452,-0.4240644469559724,0.5657674578467704,-2.155948576942417,-0.4413156114085757,0.15355659589432208,-1.1964793635592075,8
1.497858213991853,0.0778921468639413,1.7319756880676132,2.1430814813463948,0.2853564680357725,1.083880642785289,3.4691763700510094,0.2203816908158285,-0.6681368255440023,-0.23479488474344778,1.063415295621063,0.08007447414415789,0.36501327425127195,0.3453034891926683,-1.4335385031444863,-0.8383508469340185,0.3072362356940118,-0.37146873065558766,-0.2224644659981483,-2.039554260034566,-1.3836302088904309,0.7034041681462125,-1.5423029122295007,-1.5275330217585172,-0.65457213973728,-2.215724851572,3.253966495873816,0.6595879588247588,-0.9920559704641644,-0.5204031893114331,-0.02088578445090683,3.195882877651572,2.205799909732721,0.5021089585685883,-1.4318195960277298,2.134621045128136,-0.4028818650300702,-0.8883432869945492,-3.682271143418228,-3.3600294304621547,-3.9386700270272383,0.0007269437812682522,1.0910449492438694,1.2624757825575617,0.25545253790884426,0.8439934965336363,1.6776670165201,1.9135172186778864,-1.1971441264510407,-1.3285847314150376,-0.2619392983407151,0.22693368395050117,2.5018783800263016,1.547163120751196,0.17753753498222596,-2.6834840050951043,1.5196154675882438,-1.5335591725709663,-1.8449004836108593,-0.2078343844339532,-0.15706710327943474,-0.6550595345999739,-0.11989196119990303,-0.7728735631503183,-0.10868853070029627,-0.7075478145464731,-1.2631337017044713,-2.4711861333399896,-1.5610870459863526,-2.66185521202584,8
1.700950806430242,-0.48993489623691955,2.2100065466457837,0.9982056128248978,0.48122595445556293,1.2797536161917642,-0.9211886813338406,0.8126050826628016,-0.5773814686506197,0.5223909298515881,1.9805550662699294,0.8867650123549871,-0.9358055992980034,1.281342291268991,-0.8113587820135494,-0.821581057740333,-1.8978037841205415,-0.5070488495975565,-1.736389986294524,-1.012772879102588,-3.441096264260321,0.5166186380804904,-2.2187888665376883,-3.9425161126756905,-0.7950695083166969,-2.9447380518068185,0.14809050077928865,0.13496005651579335,-2.232675907521921,-1.6486616759308566,-0.378887666050084,2.295295164338969,0.5128652177447833,1.6606748954826538,-3.3950389169672675,1.2923632139854357,-1.2819244736110025,-1.5710488146606076,-1.1988760507187015,-0.6433266463310852,-2.832298259127313,-2.1728431441918103,-2.1764908164934393,0.36034754485272735,0.6619397872775119,-0.5571920732980565,-0.20798601865259259,1.4324867362499176,-3.555700131874328,-1.231645264096288,1.3401372654653971,-1.4153250747570143,1.339306269572854,1.087056576780607,-0.27002217020591424,0.6836529577028969,-0.9407038725402702,-1.9615227404656044,-1.0972433856927801,-1.0833021104741516,0.6762048286026897,-0.9655267804822782,0.29991727243907634,1.7661850783246376,0.2572038070915177,-1.0216785272372286,-0.54258933007919,-0.4959400117359252,-0.6614494084779245,-1.1278964979202117,8
1.5218527725638882,-0.1040850148597916,0.6950475422735227,1.084191042098435,0.22881146143539144,0.3446343907103611,0.8650159785513818,1.9071409688145256,0.38799681939896585,1.2229714231976763,0.478355120258296,1.147524549037774,0.7087192850430437,-0.6121290613764672,-1.2159174525112248,1.021966663436664,-1.26898514930991,-1.8145426068013437,-2.360311455642635,-0.6192080171337091,-3.153219317766212,0.8039045346021212,-0.03546326236175723,-2.0812307780951382,1.5556778596538634,-1.1786155933031566,-0.7238371788020899,-1.3221776856193534,1.4032591112662542,-2.30862019872129,-1.4175378219549224,3.347025377938021,1.46960544936881,0.66459095108689,-1.6426076396116782,2.2715574148239117,-2.308606925591544,-1.5570558843256883,-1.9559951226960681,0.2721353988844222,-3.0880788795273526,-1.7189461578344791,-0.9854514771140264,-0.5855769201725878,0.10101789016830592,1.3410446970305456,-0.7939935415221697,0.9160729348047941,-0.27242078511084433,-1.1620362122172945,0.5636347768505647,-1.7292412843168474,-0.850220802286467,1.510816880790217,-0.4691065762160798,-1.6576894011644423,-1.9274752161555715,-1.4295323312244754,-1.1131032832175904,-0.19532931256399122,2.073522708049651,2.381505651483321,-0.881835239668922,0.40969700122888086,-1.2489514858166568,-3.0912941386837067,-0.6027675707121708,1.565945562379139,-1.2623609870246004,-2.5227131704498644,8
-0.3056000086673398,0.15623801044192254,0.02732149397343231,1.2835837620815411,-0.6665580869940786,-0.5227234628082265,1.951787498587952,0.6565046652540752,1.513102817522664,0.6844548857744787,-0.6073986641988667,0.05607012644654599,-0.8955578358643823,1.4163031818491243,-1.9278355227226824,-1.3871035144333388,-1.474498790490296,-2.2312368564165403,-2.367034275292437,-1.7942406962745503,-2.3627308293135627,1.6505501400308724,0.7622198166501177,-1.202134617151563,-0.5253523619089776,-1.9193041171422796,0.6500859670625231,-2.7149666672537283,-0.04984732567594391,-0.9024324674333265,-0.3902476403507124,2.931727830357594,2.202627343411804,0.41331164795601216,-0.44684253861071044,0.29128023248740537,-0.23984332446429923,0.9154094854195651,-2.469589069768739,0.6851716423372836,-1.4713082707438665,0.7907147590993339,-0.9159403407349633,0.624564145232509,1.6821292402488663,2.0637251644851964,0.6049676230290264,2.709652104272637,-0.14715203140123378,-2.5899265187768608,-0.19546751988881256,-0.40836895268629697,1.4299239798819343,0.9225083858184531,-2.3764490571476613,-0.34975557874465296,-1.3469303372944066,0.42400399887809814,-2.7067630234792075,-2.023610818647857,2.372369621488785,-0.11607551255319953,-1.5225624100449253,-0.3985857782145337,0.2526685158233666,-0.5376137654847708,-0.5140808089490303,-0.6016470007545229,-1.9693795008950967,-3.0552111924141103,8
0.07896312225206786,0.08704860715547064,-0.5251055186377187,1.0325537660314972,2.2950867919907414,0.2935468009159994,-1.121639823080398,0.43163116536649604,-0.10693262840378584,-0.6006439662151176,-0.4864568151842693,0.19698908659585132,0.9537299265684682,-0.47006518661000407,-1.0856329512174372,0.8157604693140099,-0.9062448655252229,-2.5563634650265143,-0.6934185068690562,0.6559169125538684,-2.1477757887331874,0.2467146680851221,-1.0243407936646467,-1.944647610096585,-0.425379605989085,-3.0471809327091357,-0.8885876100970106,-1.9384931026238312,-0.04005973473512925,-1.7701341578201402,-0.2856296701039833,2.1002504295597086,1.914632161763972,2.196802344962048,-0.36491583313166,1.277509123173116,0.5979261754929814,0.5237019323586038,0.09988543906446179,-2.554716623740087,-3.006872098832303,-1.473561500544978,0.0014835427399506051,1.6727078941173057,-0.5378675818550092,1.5392980454700753,-0.6625165886720582,0.40287015749283817,0.13022725947576752,-1.9507631747738812,0.027327985044733605,-0.5027960944525044,1.6031574277445633,1.556648997363252,-1.1628505307503878,1.042458163401057,-1.256801549000982,-0.25745250954101284,-3.2780735270869705,0.7221066924013133,-0.005761008839648807,-0.30934769956625907,1.8438949504363435,0.8338421768479156,-0.3398954600967939,-2.5688440585719556,1.282322394243108,-0.30720683565760054,0.6750836358373449,-1.266144074635911,8
-0.28049375684218397,-0.06903619331437572,-0.5148689296968096,0.9237114179871461,-0.042126527502817646,1.0050558476148266,0.7375536340865594,-1.2934744236510383,0.6236215590169363,-0.8374724649189705,-3.397830246709391,0.40680931765625483,-0.9109514011113087,0.0016837520878824064,-2.775470429507625,0.13603058343143998,-0.6706263992404061,0.20040712932707028,-2.0268746685181545,-0.6714366454610328,-2.1730284066928953,0.010323061455488614,-1.625142438996737,2.5212677494817424,1.0102567880989126,-1.1229842754330188,0.8763076007584013,1.0642943757080687,1.8984015693979461,-2.3167342306203986,-0.8587477426291349,2.352365475711873,3.194358881871283,-1.1707204593915241,-1.8262135895694938,-0.23988949238987295,-0.9291662723357081,-0.2259461203908446,-1.5624382421386138,-4.152260462864205,-1.7293043269301633,-2.71229178713139,0.14997984913374368,2.0793942531931435,-1.3714534282512107,2.950443383458304,-1.3377903043748383,2.1499859611759993,-0.5080789809095485,-1.563672971246517,1.0980325388570527,-1.2837297590051948,2.3652384095318917,1.2034251202891229,-2.48182442226058,0.15505175706826096,-0.9105541074805112,0.16995437411778402,0.4343519289457969,-0.2855991042458136,4.034689254253934,-0.5975252606291155,0.07365408363980758,0.4300311499205924,-1.3899337270058707,-0.475902190615886,-0.8371812728411839,-2.0060886483612888,-0.6051790070717609,-1.9462192431837857,8
1.1601431968860931,0.37449756071392337,-0.9001176543591116,1.4571160405956198,-0.008723946189811316,0.9655798220454244,1.5183739482966672,1.238852846079857,0.7310945449542536,-1.1145543432289076,-1.8617268003621716,-0.8083287109543765,-0.9739571902429314,0.1967126416461774,-0.2357907475262606,0.8193990738746366,-0.1826559452535137,-0.07699241932787765,1.635611447443578,-1.7615963984240834,-3.483790676211833,-1.528150317774415,-0.42502507835566206,-0.37079991126747636,1.2851373037346694,-0.6359706364322137,1.2749120006652954,-0.044179467410366796,-0.9242037587349108,-2.3258766384652954,0.9470329490427349,1.5390369825429706,2.7583230578125693,0.1967922017724908,-2.7996279373358575,-1.045401641788219,-0.7219053483329324,2.079831824664923,-0.314090918977465,-0.6243339247254922,-1.5788537124208268,-1.9297562898338518,0.4741314627629029,1.2658867222149508,0.9938633329552833,1.038811383958353,0.41007844799158794,1.383607917549624,-0.15760663195507585,-1.24281284392452,0.8012867901583891,-0.7710774360961624,2.9677488061728865,1.4944794317028216,1.2068177811431626,-1.205718680092798,-0.08755804625980002,-1.2934187057691973,-2.4857389481820027,-0.07315881666209312,0.9134141643567908,-0.31621914789634903,0.21730371575295765,0.1426705899395291,-0.8711171570989886,-3.063704303999744,0.18652570622739528,-1.5522034780866651,-0.6970754009904081,0.6102866348579141,8
0.002428774213677376,-1.9472531364648344,1.6159209783376172,0.11375719616359103,-0.8863677776760565,-0.5382742049243028,0.49590187104860234,0.4727121881314059,1.2656363596388982,1.6870888877722363,0.8255473966098821,0.406900690735135,-2.7583437461647415,0.09047738251491078,-0.9177899810073775,-0.42645973221844957,-0.9512128549814032,0.3237921193189326,-2.1712089891509394,-0.5706660006640014,-2.3567553100456182,1.4853902500882359,-0.4322724936373572,-2.286918082421409,1.1579396420626427,-1.6436828719530743,1.1558506302590263,-1.2584523735985753,-1.9145795142028323,-1.454015159541208,-0.2276107833691332,2.6142374345045964,3.191845724859593,1.7361251145274388,0.799600175974829,1.4122578616174146,1.8220427713710996,-1.9399137179876007,-1.3569975305997921,-2.2899546401923114,-3.4803955970532856,-2.3226532371745305,-0.18012107434239333,1.2701577077493165,0.404959473697492,0.3152366327403877,-1.5006943389149567,0.3760082691791544,-0.48503354217851485,-1.4987912713995386,0.23520099389424956,-1.0546208158141264,1.1496850280261164,0.38444662638672783,-0.5901986020664992,-1.2496279131673487,-3.6351376220487372,-3.066544341921331,-2.439500460793328,-0.980067217859284,-0.011969403648648735,0.12438283434997593,-1.999298191502106,-2.0309008328494973,0.33116018064905417,-2.4875479533845826,0.5316255331565165,-1.3022471310995125,0.8956289243351268,-0.6582022756821218,8
0.7071790109848856,1.0433836305654198,1.7661746544197912,0.3239115610136395,0.43046781116794175,-0.6026591862851693,0.372275190789936,0.01515678827536776,-1.596817472577455,0.05100643565063301,-0.1231567641582246,-2.2394006205635164,-0.550053992041148,0.06848856550872229,0.25682356761669534,-0.8646404541297321,1.3664832138303553,-0.2321399616747412,-4.185991343715333,-1.5196915852187571,-3.4088839978354004,0.5114431686168124,-1.7179170438452744,-0.9911180397707138,-1.294795840185326,0.7592041038922157,1.8992981773006106,0.5467490815546083,0.7939078894060696,-0.9425009784207554,-1.838585456526358,1.6955091365232047,2.00688684581914,0.8295086614973128,-1.3165504850145375,-1.242401041923431,-2.896278469249948,-0.6232885737910738,-1.230809382585612,-0.6558011877497023,-1.5412183403383761,0.5754068778859377,-0.20615410835374198,0.09152932399521929,0.669806923646282,0.895029350239145,-0.8697914825017169,1.2867669673286566,0.3600130766097529,-1.477775179166716,0.2978381555554908,-2.3857256382039327,0.2839726798010821,1.02042976416979,-0.22960592875692526,-0.20535364038060516,-1.625129904186953,2.5269598695904416,-1.8796579348870623,-0.8797075146445148,0.02122038478245558,0.42373630195420736,0.3460878174637547,-0.8445295391735479,1.086185378298127,0.7445432821320299,0.36171314961526546,-1.419744727486638,-1.3610585489363214,-2.3096556827754418,8
